date,mean_temp
1997-06-08,18.27142857142857
1997-06-15,17.657142857142855
1997-06-22,14.985714285714286
1997-06-29,14.257142857142856
1997-07-06,15.400000000000002
1997-07-13,19.87142857142857
1997-07-20,18.62857142857143
1997-07-27,19.942857142857143
1997-08-03,19.085714285714285
1997-08-10,21.985714285714288
1997-08-17,22.842857142857145
1997-08-24,23.24285714285714
1997-08-31,17.857142857142858
1997-09-07,17.242857142857144
1997-09-14,15.228571428571428
1997-09-21,16.242857142857144
1997-09-28,16.071428571428573
1997-10-05,16.771428571428572
1997-10-12,13.985714285714286
1997-10-19,12.885714285714284
1997-10-26,9.142857142857142
1997-11-02,5.7
1997-11-09,10.3
1997-11-16,8.442857142857143
1997-11-23,10.37142857142857
1997-11-30,9.271428571428572
1997-12-07,4.442857142857142
1997-12-14,9.242857142857144
1997-12-21,5.642857142857143
1997-12-28,8.028571428571428
1998-01-04,7.371428571428572
1998-01-11,8.357142857142858
1998-01-18,8.457142857142857
1998-01-25,3.557142857142857
1998-02-01,3.414285714285714
1998-02-08,4.642857142857143
1998-02-15,10.385714285714286
1998-02-22,8.914285714285715
1998-03-01,7.2
1998-03-08,9.728571428571428
1998-03-15,6.342857142857143
1998-03-22,9.285714285714286
1998-03-29,9.814285714285717
1998-04-05,11.185714285714283
1998-04-12,7.714285714285714
1998-04-19,5.6000000000000005
1998-04-26,12.242857142857144
1998-05-03,10.428571428571429
1998-05-10,14.214285714285714
1998-05-17,17.485714285714288
1998-05-24,15.642857142857142
1998-05-31,14.05714285714286
1998-06-07,15.742857142857144
1998-06-14,13.828571428571427
1998-06-21,17.342857142857145
1998-06-28,16.95714285714286
1998-07-05,15.671428571428573
1998-07-12,17.114285714285714
1998-07-19,16.928571428571427
1998-07-26,18.114285714285717
1998-08-02,17.6
1998-08-09,19.428571428571427
1998-08-16,19.942857142857143
1998-08-23,17.7
1998-08-30,15.828571428571433
1998-09-06,17.985714285714288
1998-09-13,16.114285714285714
1998-09-20,15.214285714285714
1998-09-27,17.342857142857145
1998-10-04,13.528571428571428
1998-10-11,11.671428571428573
1998-10-18,11.957142857142856
1998-10-25,12.414285714285716
1998-11-01,9.8
1998-11-08,8.442857142857143
1998-11-15,8.214285714285714
1998-11-22,3.5142857142857147
1998-11-29,6.085714285714286
1998-12-06,2.771428571428572
1998-12-13,8.485714285714286
1998-12-20,8.614285714285716
1998-12-27,6.114285714285714
1999-01-03,8.428571428571429
1999-01-10,7.3
1999-01-17,5.214285714285714
1999-01-24,6.700000000000001
1999-01-31,6.171428571428572
1999-02-07,7.371428571428572
1999-02-14,1.985714285714286
1999-02-21,7.671428571428571
1999-02-28,6.171428571428572
1999-03-07,7.328571428571428
1999-03-14,7.071428571428571
1999-03-21,9.37142857142857
1999-03-28,9.014285714285714
1999-04-04,12.7
1999-04-11,11.571428571428571
1999-04-18,6.728571428571429
1999-04-25,10.328571428571427
1999-05-02,13.671428571428573
1999-05-09,14.185714285714283
1999-05-16,13.885714285714286
1999-05-23,14.328571428571427
1999-05-30,16.285714285714285
1999-06-06,14.957142857142856
1999-06-13,13.771428571428572
1999-06-20,17.414285714285715
1999-06-27,16.257142857142856
1999-07-04,17.47142857142857
1999-07-11,20.385714285714283
1999-07-18,18.6
1999-07-25,19.285714285714285
1999-08-01,21.11428571428572
1999-08-08,21.6
1999-08-15,17.45714285714286
1999-08-22,15.042857142857144
1999-08-29,18.542857142857144
1999-09-05,19.87142857142857
1999-09-12,19.285714285714285
1999-09-19,14.857142857142858
1999-09-26,16.47142857142857
1999-10-03,14.171428571428573
1999-10-10,12.0
1999-10-17,11.457142857142856
1999-10-24,11.014285714285714
1999-10-31,12.214285714285714
1999-11-07,10.685714285714283
1999-11-14,8.914285714285715
1999-11-21,5.6000000000000005
1999-11-28,9.242857142857144
1999-12-05,7.399999999999999
1999-12-12,8.1
1999-12-19,3.5285714285714285
1999-12-26,5.185714285714285
2000-01-02,4.7
2000-01-09,7.071428571428571
2000-01-16,4.514285714285714
2000-01-23,4.342857142857143
2000-01-30,4.585714285714286
2000-02-06,8.914285714285715
2000-02-13,7.457142857142857
2000-02-20,5.585714285714286
2000-02-27,6.785714285714286
2000-03-05,6.414285714285714
2000-03-12,11.028571428571428
2000-03-19,8.928571428571429
2000-03-26,8.957142857142857
2000-04-02,7.142857142857143
2000-04-09,7.657142857142857
2000-04-16,6.185714285714285
2000-04-23,10.728571428571428
2000-04-30,12.05714285714286
2000-05-07,13.157142857142857
2000-05-14,16.357142857142858
2000-05-21,14.157142857142857
2000-05-28,12.2
2000-06-04,14.214285714285714
2000-06-11,15.085714285714284
2000-06-18,19.214285714285715
2000-06-25,17.157142857142855
2000-07-02,17.085714285714285
2000-07-09,16.485714285714288
2000-07-16,14.257142857142856
2000-07-23,18.071428571428573
2000-07-30,17.942857142857143
2000-08-06,19.0
2000-08-13,19.957142857142856
2000-08-20,18.61428571428572
2000-08-27,18.314285714285717
2000-09-03,15.971428571428572
2000-09-10,16.84285714285714
2000-09-17,17.885714285714286
2000-09-24,15.428571428571429
2000-10-01,15.042857142857144
2000-10-08,12.414285714285716
2000-10-15,10.571428571428571
2000-10-22,11.457142857142856
2000-10-29,12.228571428571428
2000-11-05,8.4
2000-11-12,8.685714285714285
2000-11-19,6.1000000000000005
2000-11-26,6.957142857142857
2000-12-03,10.228571428571428
2000-12-10,10.914285714285716
2000-12-17,7.571428571428571
2000-12-24,6.1000000000000005
2000-12-31,1.0428571428571427
2001-01-07,6.6571428571428575
2001-01-14,4.457142857142857
2001-01-21,1.0285714285714287
2001-01-28,6.128571428571428
2001-02-04,4.614285714285714
2001-02-11,8.028571428571428
2001-02-18,6.328571428571428
2001-02-25,4.771428571428571
2001-03-04,2.642857142857143
2001-03-11,8.714285714285714
2001-03-18,6.4
2001-03-25,6.3
2001-04-01,8.642857142857142
2001-04-08,9.842857142857143
2001-04-15,9.428571428571429
2001-04-22,6.485714285714286
2001-04-29,9.94285714285714
2001-05-06,9.642857142857142
2001-05-13,14.94285714285714
2001-05-20,12.657142857142857
2001-05-27,15.771428571428572
2001-06-03,15.7
2001-06-10,13.285714285714286
2001-06-17,15.0
2001-06-24,17.057142857142857
2001-07-01,20.67142857142857
2001-07-08,21.97142857142857
2001-07-15,16.52857142857143
2001-07-22,16.657142857142855
2001-07-29,21.642857142857142
2001-08-05,19.842857142857145
2001-08-12,17.02857142857143
2001-08-19,20.928571428571427
2001-08-26,20.5
2001-09-02,17.02857142857143
2001-09-09,15.028571428571428
2001-09-16,14.157142857142857
2001-09-23,12.8
2001-09-30,15.114285714285714
2001-10-07,15.642857142857142
2001-10-14,15.142857142857142
2001-10-21,14.471428571428572
2001-10-28,13.4
2001-11-04,10.385714285714286
2001-11-11,7.542857142857143
2001-11-18,6.942857142857143
2001-11-25,8.371428571428572
2001-12-02,7.942857142857143
2001-12-09,6.8
2001-12-16,3.757142857142857
2001-12-23,2.7
2001-12-30,3.6571428571428575
2002-01-06,1.9142857142857144
2002-01-13,4.628571428571428
2002-01-20,7.071428571428571
2002-01-27,9.357142857142858
2002-02-03,10.714285714285714
2002-02-10,8.785714285714286
2002-02-17,7.2
2002-02-24,6.971428571428571
2002-03-03,6.471428571428571
2002-03-10,8.6
2002-03-17,8.471428571428572
2002-03-24,10.314285714285717
2002-03-31,9.2
2002-04-07,11.928571428571429
2002-04-14,7.957142857142857
2002-04-21,10.37142857142857
2002-04-28,13.428571428571429
2002-05-05,10.042857142857144
2002-05-12,12.6
2002-05-19,15.5
2002-05-26,14.5
2002-06-02,14.55714285714286
2002-06-09,14.214285714285714
2002-06-16,15.885714285714286
2002-06-23,17.614285714285714
2002-06-30,15.2
2002-07-07,15.62857142857143
2002-07-14,16.342857142857145
2002-07-21,18.571428571428573
2002-07-28,19.11428571428572
2002-08-04,19.47142857142857
2002-08-11,18.342857142857145
2002-08-18,20.97142857142857
2002-08-25,19.485714285714288
2002-09-01,17.685714285714287
2002-09-08,17.628571428571426
2002-09-15,16.685714285714287
2002-09-22,15.657142857142857
2002-09-29,13.885714285714286
2002-10-06,15.214285714285714
2002-10-13,12.485714285714286
2002-10-20,8.957142857142857
2002-10-27,11.728571428571428
2002-11-03,11.742857142857144
2002-11-10,10.37142857142857
2002-11-17,9.94285714285714
2002-11-24,8.085714285714285
2002-12-01,8.814285714285715
2002-12-08,6.857142857142857
2002-12-15,4.442857142857142
2002-12-22,5.728571428571429
2002-12-29,10.471428571428572
2003-01-05,6.485714285714287
2003-01-12,0.8428571428571427
2003-01-19,6.814285714285715
2003-01-26,7.414285714285714
2003-02-02,4.885714285714286
2003-02-09,5.057142857142857
2003-02-16,3.6142857142857134
2003-02-23,4.071428571428571
2003-03-02,9.057142857142855
2003-03-09,8.642857142857142
2003-03-16,8.028571428571428
2003-03-23,8.085714285714285
2003-03-30,11.228571428571428
2003-04-06,9.685714285714283
2003-04-13,6.1571428571428575
2003-04-20,14.37142857142857
2003-04-27,12.6
2003-05-04,13.028571428571428
2003-05-11,12.257142857142856
2003-05-18,11.12857142857143
2003-05-25,13.814285714285717
2003-06-01,18.17142857142857
2003-06-08,17.285714285714285
2003-06-15,18.1
2003-06-22,19.4
2003-06-29,18.414285714285715
2003-07-06,17.271428571428572
2003-07-13,20.24285714285714
2003-07-20,21.557142857142857
2003-07-27,18.985714285714288
2003-08-03,19.0
2003-08-10,25.942857142857143
2003-08-17,21.985714285714288
2003-08-24,20.142857142857142
2003-08-31,16.985714285714288
2003-09-07,17.314285714285713
2003-09-14,16.757142857142856
2003-09-21,18.8
2003-09-28,13.342857142857143
2003-10-05,13.028571428571428
2003-10-12,13.342857142857143
2003-10-19,11.671428571428573
2003-10-26,7.085714285714286
2003-11-02,8.0
2003-11-09,10.8
2003-11-16,10.428571428571429
2003-11-23,10.014285714285714
2003-11-30,7.257142857142857
2003-12-07,7.357142857142857
2003-12-14,6.714285714285714
2003-12-21,4.842857142857143
2003-12-28,6.557142857142857
2004-01-04,3.314285714285714
2004-01-11,8.557142857142857
2004-01-18,5.514285714285714
2004-01-25,6.957142857142857
2004-02-01,4.928571428571429
2004-02-08,11.142857142857142
2004-02-15,6.857142857142857
2004-02-22,4.9
2004-02-29,1.457142857142857
2004-03-07,5.228571428571429
2004-03-14,5.514285714285714
2004-03-21,11.042857142857144
2004-03-28,6.171428571428572
2004-04-04,11.3
2004-04-11,7.8
2004-04-18,10.714285714285714
2004-04-25,11.657142857142857
2004-05-02,12.014285714285714
2004-05-09,11.014285714285714
2004-05-16,14.514285714285714
2004-05-23,15.271428571428572
2004-05-30,14.914285714285716
2004-06-06,16.914285714285715
2004-06-13,19.457142857142856
2004-06-20,17.342857142857145
2004-06-27,15.585714285714284
2004-07-04,16.071428571428573
2004-07-11,15.728571428571428
2004-07-18,18.342857142857145
2004-07-25,19.02857142857143
2004-08-01,20.914285714285715
2004-08-08,22.542857142857144
2004-08-15,20.542857142857144
2004-08-22,18.3
2004-08-29,17.157142857142855
2004-09-05,18.02857142857143
2004-09-12,18.914285714285715
2004-09-19,15.257142857142856
2004-09-26,14.4
2004-10-03,15.014285714285714
2004-10-10,12.485714285714286
2004-10-17,10.985714285714286
2004-10-24,13.0
2004-10-31,11.94285714285714
2004-11-07,10.5
2004-11-14,8.071428571428571
2004-11-21,7.271428571428571
2004-11-28,9.485714285714286
2004-12-05,5.7
2004-12-12,6.071428571428571
2004-12-19,6.557142857142857
2004-12-26,5.142857142857143
2005-01-02,6.342857142857143
2005-01-09,8.142857142857142
2005-01-16,7.514285714285714
2005-01-23,6.0
2005-01-30,4.785714285714286
2005-02-06,7.171428571428571
2005-02-13,7.357142857142857
2005-02-20,4.085714285714286
2005-02-27,2.1142857142857143
2005-03-06,1.7714285714285716
2005-03-13,5.185714285714285
2005-03-20,11.671428571428573
2005-03-27,11.671428571428573
2005-04-03,10.885714285714286
2005-04-10,8.9
2005-04-17,8.77142857142857
2005-04-24,10.457142857142856
2005-05-01,13.542857142857144
2005-05-08,12.814285714285717
2005-05-15,9.757142857142856
2005-05-22,12.185714285714283
2005-05-29,16.52857142857143
2005-06-05,15.3
2005-06-12,14.62857142857143
2005-06-19,18.728571428571428
2005-06-26,20.842857142857145
2005-07-03,18.74285714285714
2005-07-10,16.95714285714286
2005-07-17,22.0
2005-07-24,18.82857142857143
2005-07-31,17.47142857142857
2005-08-07,17.571428571428573
2005-08-14,18.142857142857142
2005-08-21,18.885714285714283
2005-08-28,16.285714285714285
2005-09-04,21.25714285714286
2005-09-11,19.285714285714285
2005-09-18,15.55
2005-09-25,15.728571428571428
2005-10-02,13.957142857142856
2005-10-09,13.857142857142858
2005-10-16,16.0
2005-10-23,13.142857142857142
2005-10-30,15.457142857142856
2005-11-06,12.585714285714284
2005-11-13,10.414285714285716
2005-11-20,4.285714285714286
2005-11-27,3.6714285714285713
2005-12-04,5.842857142857143
2005-12-11,4.142857142857143
2005-12-18,5.771428571428571
2005-12-25,5.785714285714286
2006-01-01,3.0
2006-01-08,4.6000000000000005
2006-01-15,6.616666666666667
2006-01-22,7.385714285714286
2006-01-29,2.7142857142857144
2006-02-05,2.733333333333333
2006-02-12,4.314285714285714
2006-02-19,7.228571428571429
2006-02-26,3.8428571428571434
2006-03-05,2.3714285714285714
2006-03-12,5.914285714285716
2006-03-19,4.283333333333333
2006-03-26,7.271428571428571
2006-04-02,11.4
2006-04-09,7.3428571428571425
2006-04-16,9.44285714285714
2006-04-23,11.671428571428573
2006-04-30,11.5
2006-05-07,12.9
2006-05-14,15.042857142857144
2006-05-21,14.085714285714284
2006-05-28,13.485714285714286
2006-06-04,13.5
2006-06-11,19.5
2006-06-18,19.957142857142856
2006-06-25,17.82857142857143
2006-07-02,19.47142857142857
2006-07-09,21.214285714285715
2006-07-16,19.885714285714283
2006-07-23,24.785714285714285
2006-07-30,23.61428571428572
2006-08-06,19.457142857142856
2006-08-13,17.82857142857143
2006-08-20,17.714285714285715
2006-08-27,17.357142857142858
2006-09-03,17.25
2006-09-10,18.928571428571427
2006-09-17,19.5
2006-09-24,18.414285714285715
2006-10-01,16.985714285714288
2006-10-08,13.8
2006-10-15,15.6
2006-10-22,15.171428571428573
2006-10-29,13.242857142857144
2006-11-05,8.27142857142857
2006-11-12,8.049999999999999
2006-11-19,10.328571428571427
2006-11-26,9.428571428571429
2006-12-03,10.6
2006-12-10,8.25
2006-12-17,8.571428571428571
2006-12-24,1.8428571428571427
2006-12-31,8.014285714285714
2007-01-07,8.12857142857143
2007-01-14,9.742857142857144
2007-01-21,9.685714285714283
2007-01-28,3.642857142857143
2007-02-04,6.714285714285714
2007-02-11,3.3285714285714287
2007-02-18,7.771428571428571
2007-02-25,9.383333333333333
2007-03-04,7.971428571428571
2007-03-11,9.742857142857144
2007-03-18,9.828571428571427
2007-03-25,4.5
2007-04-01,9.716666666666669
2007-04-08,10.1
2007-04-15,14.285714285714286
2007-04-22,13.828571428571427
2007-04-29,14.985714285714286
2007-05-06,13.7
2007-05-13,13.742857142857144
2007-05-20,13.642857142857142
2007-05-27,15.5
2007-06-03,13.900000000000002
2007-06-10,17.057142857142857
2007-06-17,17.885714285714286
2007-06-24,16.985714285714284
2007-07-01,15.385714285714286
2007-07-08,16.642857142857142
2007-07-15,18.071428571428573
2007-07-22,17.8
2007-07-29,16.928571428571427
2007-08-05,17.97142857142857
2007-08-12,17.814285714285713
2007-08-19,16.6
2007-08-26,16.714285714285715
2007-09-02,16.54285714285714
2007-09-09,17.45714285714286
2007-09-16,16.15714285714286
2007-09-23,15.414285714285716
2007-09-30,12.633333333333333
2007-10-07,13.416666666666666
2007-10-14,13.657142857142857
2007-10-21,10.985714285714286
2007-10-28,10.05
2007-11-04,11.257142857142856
2007-11-11,9.585714285714284
2007-11-18,5.114285714285714
2007-11-25,6.642857142857143
2007-12-02,8.9
2007-12-09,9.4
2007-12-16,3.1142857142857143
2007-12-23,2.642857142857143
2007-12-30,7.685714285714285
2008-01-06,5.583333333333333
2008-01-13,7.3
2008-01-20,9.542857142857144
2008-01-27,8.542857142857143
2008-02-03,5.5
2008-02-10,7.914285714285714
2008-02-17,4.828571428571428
2008-02-24,7.014285714285714
2008-03-02,8.042857142857143
2008-03-09,6.557142857142857
2008-03-16,8.766666666666667
2008-03-23,4.971428571428571
2008-03-30,7.242857142857143
2008-04-06,9.471428571428572
2008-04-13,6.857142857142857
2008-04-20,7.733333333333333
2008-04-27,12.857142857142858
2008-05-04,11.528571428571428
2008-05-11,18.6
2008-05-18,13.971428571428572
2008-05-25,13.8
2008-06-01,15.633333333333333
2008-06-08,15.3
2008-06-15,15.94285714285714
2008-06-22,16.057142857142857
2008-06-29,17.2
2008-07-06,17.414285714285715
2008-07-13,15.971428571428572
2008-07-20,17.642857142857142
2008-07-27,20.3
2008-08-03,20.11428571428572
2008-08-10,17.240000000000002
2008-08-17,16.7
2008-08-24,17.585714285714285
2008-08-31,18.642857142857142
2008-09-07,15.62857142857143
2008-09-14,15.62857142857143
2008-09-21,13.957142857142856
2008-09-28,14.514285714285714
2008-10-05,11.7
2008-10-12,13.3
2008-10-19,12.2
2008-10-26,10.785714285714286
2008-11-02,6.028571428571429
2008-11-09,10.05
2008-11-16,10.1
2008-11-23,7.085714285714286
2008-11-30,4.885714285714286
2008-12-07,3.8428571428571434
2008-12-14,2.942857142857143
2008-12-21,6.842857142857143
2008-12-28,6.271428571428571
2009-01-04,0.4714285714285714
2009-01-11,0.2142857142857142
2009-01-18,6.2
2009-01-25,4.757142857142857
2009-02-01,4.057142857142858
2009-02-08,0.6571428571428571
2009-02-15,3.085714285714286
2009-02-22,8.085714285714285
2009-03-01,8.75
2009-03-08,6.571428571428571
2009-03-15,8.842857142857143
2009-03-22,9.44285714285714
2009-03-29,8.228571428571428
2009-04-05,10.342857142857143
2009-04-12,11.585714285714284
2009-04-19,11.966666666666669
2009-04-26,12.928571428571429
2009-05-03,11.314285714285717
2009-05-10,12.65
2009-05-17,13.071428571428571
2009-05-24,14.328571428571427
2009-05-31,16.8
2009-06-07,15.114285714285714
2009-06-14,15.771428571428572
2009-06-21,16.6
2009-06-28,19.74285714285714
2009-07-05,22.61428571428572
2009-07-12,17.32857142857143
2009-07-19,18.085714285714285
2009-07-26,18.02857142857143
2009-08-02,17.32857142857143
2009-08-09,19.785714285714285
2009-08-16,19.65714285714285
2009-08-23,19.142857142857142
2009-08-30,17.62857142857143
2009-09-06,17.185714285714287
2009-09-13,17.02857142857143
2009-09-20,16.4
2009-09-27,15.385714285714286
2009-10-04,14.685714285714283
2009-10-11,13.428571428571429
2009-10-18,10.928571428571429
2009-10-25,12.457142857142856
2009-11-01,14.085714285714284
2009-11-08,9.414285714285716
2009-11-15,9.4
2009-11-22,12.1
2009-11-29,9.1
2009-12-06,6.742857142857143
2009-12-13,7.2
2009-12-20,1.0571428571428572
2009-12-27,2.542857142857143
2010-01-03,2.314285714285714
2010-01-10,-1.6714285714285713
2010-01-17,2.657142857142857
2010-01-24,5.028571428571429
2010-01-31,2.657142857142857
2010-02-07,5.5
2010-02-14,2.457142857142857
2010-02-21,3.157142857142857
2010-02-28,6.314285714285715
2010-03-07,4.014285714285714
2010-03-14,5.142857142857143
2010-03-21,9.757142857142856
2010-03-28,10.185714285714283
2010-04-04,8.142857142857142
2010-04-11,10.62857142857143
2010-04-18,10.071428571428571
2010-04-25,11.042857142857144
2010-05-02,13.05714285714286
2010-05-09,9.185714285714283
2010-05-16,9.171428571428573
2010-05-23,16.314285714285713
2010-05-30,15.614285714285714
2010-06-06,17.12857142857143
2010-06-13,16.414285714285715
2010-06-20,14.785714285714286
2010-06-27,20.62857142857143
2010-07-04,21.142857142857142
2010-07-11,20.985714285714288
2010-07-18,18.5
2010-07-25,20.428571428571427
2010-08-01,19.842857142857145
2010-08-08,18.057142857142857
2010-08-15,16.87142857142857
2010-08-22,18.914285714285715
2010-08-29,16.4
2010-09-05,15.957142857142856
2010-09-12,17.45714285714286
2010-09-19,14.214285714285714
2010-09-26,14.4
2010-10-03,13.971428571428572
2010-10-10,15.542857142857144
2010-10-17,11.4
2010-10-24,8.257142857142856
2010-10-31,10.957142857142856
2010-11-07,12.414285714285716
2010-11-14,8.014285714285714
2010-11-21,5.6000000000000005
2010-11-28,2.085714285714286
2010-12-05,0.2857142857142857
2010-12-12,1.7857142857142858
2010-12-19,0.4285714285714285
2010-12-26,-0.8857142857142856
2011-01-02,4.857142857142857
2011-01-09,4.285714285714286
2011-01-16,8.942857142857143
2011-01-23,4.285714285714286
2011-01-30,3.571428571428572
2011-02-06,7.171428571428572
2011-02-13,8.22857142857143
2011-02-20,6.1571428571428575
2011-02-27,8.114285714285714
2011-03-06,4.2
2011-03-13,7.742857142857143
2011-03-20,7.242857142857143
2011-03-27,10.742857142857144
2011-04-03,11.971428571428572
2011-04-10,13.642857142857142
2011-04-17,12.142857142857142
2011-04-24,17.45714285714286
2011-05-01,14.1
2011-05-08,14.757142857142856
2011-05-15,13.457142857142856
2011-05-22,15.114285714285714
2011-05-29,14.1
2011-06-05,16.62857142857143
2011-06-12,12.957142857142856
2011-06-19,15.3
2011-06-26,16.8
2011-07-03,17.928571428571427
2011-07-10,17.785714285714285
2011-07-17,17.314285714285713
2011-07-24,15.87142857142857
2011-07-31,17.9
2011-08-07,20.27142857142857
2011-08-14,18.1
2011-08-21,16.914285714285715
2011-08-28,16.228571428571428
2011-09-04,16.857142857142858
2011-09-11,17.17142857142857
2011-09-18,15.728571428571428
2011-09-25,15.357142857142858
2011-10-02,19.642857142857142
2011-10-09,15.9
2011-10-16,14.928571428571429
2011-10-23,10.471428571428572
2011-10-30,13.142857142857142
2011-11-06,13.214285714285714
2011-11-13,11.87142857142857
2011-11-20,9.0
2011-11-27,9.571428571428571
2011-12-04,8.1
2011-12-11,5.557142857142857
2011-12-18,4.714285714285714
2011-12-25,7.528571428571429
2012-01-01,9.714285714285714
2012-01-08,8.014285714285714
2012-01-15,6.685714285714285
2012-01-22,6.871428571428571
2012-01-29,5.557142857142857
2012-02-05,-0.0857142857142857
2012-02-12,0.1142857142857143
2012-02-19,6.514285714285714
2012-02-26,8.9
2012-03-04,9.357142857142858
2012-03-11,8.328571428571427
2012-03-18,8.200000000000001
2012-03-25,11.2
2012-04-01,11.314285714285717
2012-04-08,8.3
2012-04-15,8.628571428571428
2012-04-22,8.8
2012-04-29,10.2
2012-05-06,10.514285714285714
2012-05-13,12.271428571428572
2012-05-20,10.814285714285717
2012-05-27,19.4
2012-06-03,17.12857142857143
2012-06-10,13.571428571428571
2012-06-17,14.228571428571428
2012-06-24,15.914285714285716
2012-07-01,18.414285714285715
2012-07-08,17.157142857142855
2012-07-15,15.771428571428572
2012-07-22,16.87142857142857
2012-07-29,20.071428571428573
2012-08-05,17.271428571428572
2012-08-12,19.228571428571428
2012-08-19,21.7
2012-08-26,18.5
2012-09-02,16.4
2012-09-09,17.957142857142856
2012-09-16,15.714285714285714
2012-09-23,13.3
2012-09-30,13.085714285714284
2012-10-07,12.571428571428571
2012-10-14,10.685714285714283
2012-10-21,11.885714285714286
2012-10-28,10.342857142857143
2012-11-04,7.771428571428571
2012-11-11,7.571428571428571
2012-11-18,8.928571428571429
2012-11-25,8.957142857142857
2012-12-02,4.957142857142857
2012-12-09,3.628571428571429
2012-12-16,3.628571428571429
2012-12-23,7.785714285714286
2012-12-30,8.514285714285714
2013-01-06,7.971428571428571
2013-01-13,5.214285714285714
2013-01-20,-0.2142857142857142
2013-01-27,2.357142857142857
2013-02-03,7.057142857142857
2013-02-10,4.085714285714286
2013-02-17,4.671428571428572
2013-02-24,2.6714285714285717
2013-03-03,3.971428571428572
2013-03-10,7.257142857142858
2013-03-17,3.7714285714285714
2013-03-24,3.2857142857142856
2013-03-31,2.0142857142857142
2013-04-07,3.985714285714285
2013-04-14,9.257142857142856
2013-04-21,11.285714285714286
2013-04-28,11.471428571428572
2013-05-05,11.357142857142858
2013-05-12,13.271428571428572
2013-05-19,11.328571428571427
2013-05-26,11.5
2013-06-02,12.957142857142856
2013-06-09,14.4
2013-06-16,14.62857142857143
2013-06-23,17.728571428571428
2013-06-30,16.82857142857143
2013-07-07,18.87142857142857
2013-07-14,20.571428571428573
2013-07-21,23.27142857142857
2013-07-28,22.24285714285714
2013-08-04,21.0
2013-08-11,19.12857142857143
2013-08-18,18.442857142857143
2013-08-25,19.25714285714286
2013-09-01,18.557142857142857
2013-09-08,18.1
2013-09-15,13.7
2013-09-22,13.485714285714286
2013-09-29,16.185714285714287
2013-10-06,16.357142857142858
2013-10-13,12.87142857142857
2013-10-20,12.94285714285714
2013-10-27,15.042857142857144
2013-11-03,11.357142857142858
2013-11-10,8.757142857142856
2013-11-17,7.114285714285714
2013-11-24,5.485714285714286
2013-12-01,6.714285714285714
2013-12-08,6.557142857142857
2013-12-15,6.628571428571429
2013-12-22,7.914285714285714
2013-12-29,6.628571428571428
2014-01-05,7.728571428571429
2014-01-12,7.685714285714285
2014-01-19,7.185714285714286
2014-01-26,6.028571428571429
2014-02-02,5.771428571428571
2014-02-09,7.242857142857143
2014-02-16,6.614285714285714
2014-02-23,8.428571428571429
2014-03-02,7.585714285714286
2014-03-09,9.042857142857144
2014-03-16,10.314285714285717
2014-03-23,9.514285714285714
2014-03-30,8.671428571428573
2014-04-06,13.142857142857142
2014-04-13,11.542857142857144
2014-04-20,10.028571428571428
2014-04-27,12.12857142857143
2014-05-04,11.642857142857142
2014-05-11,13.62857142857143
2014-05-18,15.05714285714286
2014-05-25,15.514285714285714
2014-06-01,13.8
2014-06-08,16.314285714285713
2014-06-15,18.314285714285717
2014-06-22,17.514285714285712
2014-06-29,17.514285714285716
2014-07-06,18.37142857142857
2014-07-13,18.142857142857142
2014-07-20,22.142857142857142
2014-07-27,22.37142857142857
2014-08-03,19.942857142857143
2014-08-10,19.6
2014-08-17,17.099999999999998
2014-08-24,14.328571428571427
2014-08-31,16.842857142857145
2014-09-07,17.82857142857143
2014-09-14,16.571428571428573
2014-09-21,18.314285714285717
2014-09-28,15.814285714285717
2014-10-05,16.342857142857145
2014-10-12,12.471428571428572
2014-10-19,15.185714285714283
2014-10-26,13.242857142857144
2014-11-02,15.314285714285717
2014-11-09,8.985714285714286
2014-11-16,10.885714285714286
2014-11-23,9.357142857142858
2014-11-30,8.071428571428571
2014-12-07,5.714285714285714
2014-12-14,5.628571428571428
2014-12-21,8.128571428571428
2014-12-28,6.928571428571429
2015-01-04,3.957142857142857
2015-01-11,8.242857142857144
2015-01-18,5.757142857142857
2015-01-25,1.5571428571428572
2015-02-01,4.785714285714286
2015-02-08,2.3714285714285714
2015-02-15,5.7
2015-02-22,5.1571428571428575
2015-03-01,7.257142857142857
2015-03-08,7.685714285714285
2015-03-15,7.642857142857143
2015-03-22,7.200000000000001
2015-03-29,8.171428571428573
2015-04-05,9.3
2015-04-12,11.585714285714284
2015-04-19,12.44285714285714
2015-04-26,11.8
2015-05-03,10.44285714285714
2015-05-10,13.642857142857142
2015-05-17,13.242857142857144
2015-05-24,13.014285714285714
2015-05-31,13.414285714285716
2015-06-07,15.357142857142858
2015-06-14,15.528571428571428
2015-06-21,17.271428571428572
2015-06-28,17.942857142857143
2015-07-05,22.1
2015-07-12,18.77142857142857
2015-07-19,19.385714285714283
2015-07-26,17.628571428571426
2015-08-02,16.342857142857145
2015-08-09,19.2
2015-08-16,18.27142857142857
2015-08-23,19.228571428571428
2015-08-30,16.557142857142857
2015-09-06,13.985714285714286
2015-09-13,15.757142857142856
2015-09-20,14.785714285714286
2015-09-27,13.357142857142858
2015-10-04,13.685714285714283
2015-10-11,13.571428571428571
2015-10-18,11.357142857142858
2015-10-25,11.685714285714283
2015-11-01,12.828571428571427
2015-11-08,13.071428571428571
2015-11-15,12.657142857142857
2015-11-22,9.55714285714286
2015-11-29,7.685714285714285
